score_type,parent_region_id,permutation_index,null_estimate,permutation_seed
absolute_loading,477,5397,0.018736904626548687,1051
absolute_loading,477,5398,0.03294112152627397,1051
absolute_loading,477,5399,-0.009117683480339039,1051
absolute_loading,477,5400,-0.009277877190159682,1051
absolute_loading,477,5401,0.09330369801299324,1051
absolute_loading,477,5402,0.007230149687618217,1051
absolute_loading,477,5403,0.0464502814441357,1051
absolute_loading,477,5404,0.018798018608864483,1051
absolute_loading,477,5405,0.016260063659854062,1051
absolute_loading,477,5406,0.0013348671987240671,1051
absolute_loading,477,5407,-0.0075023243978468565,1051
absolute_loading,477,5408,-0.042341154215968006,1051
absolute_loading,477,5409,0.0574198851536824,1051
absolute_loading,477,5410,0.015455460072554045,1051
absolute_loading,477,5411,0.005295089303684671,1051
absolute_loading,477,5412,0.006203485549400967,1051
absolute_loading,477,5413,-0.026709431813877502,1051
absolute_loading,477,5414,-0.029271961759879714,1051
absolute_loading,477,5415,0.03146050273071396,1051
absolute_loading,477,5416,0.04012611528268834,1051
absolute_loading,477,5417,-0.048042157168017255,1051
absolute_loading,477,5418,0.0009770136557417616,1051
absolute_loading,477,5419,0.07101604674563057,1051
absolute_loading,477,5420,0.017109993675016394,1051
absolute_loading,477,5421,0.04577735126595976,1051
absolute_loading,477,5422,-0.07904818717102607,1051
absolute_loading,477,5423,-0.0317137230447955,1051
absolute_loading,477,5424,-0.009082998140649234,1051
absolute_loading,477,5425,0.037223611883318054,1051
absolute_loading,477,5426,-0.004986116372577435,1051
absolute_loading,477,5427,-0.022766269917425443,1051
absolute_loading,477,5428,0.010858125596944926,1051
absolute_loading,477,5429,-0.03341783723005964,1051
absolute_loading,477,5430,-0.020100652463291912,1051
absolute_loading,477,5431,0.003278888064250342,1051
absolute_loading,477,5432,-0.036618910828251555,1051
absolute_loading,477,5433,-0.01448391540854778,1051
absolute_loading,477,5434,0.012890338915464998,1051
absolute_loading,477,5435,-0.05607769348590044,1051
absolute_loading,477,5436,0.009538899974383258,1051
absolute_loading,477,5437,0.023108295482914567,1051
absolute_loading,477,5438,0.04498144479553288,1051
absolute_loading,477,5439,0.11923657107589417,1051
absolute_loading,477,5440,0.014493784360844275,1051
absolute_loading,477,5441,-0.0700375398358943,1051
absolute_loading,477,5442,-0.023358016159438253,1051
absolute_loading,477,5443,-0.011433965366236426,1051
absolute_loading,477,5444,0.02243542961025577,1051
absolute_loading,477,5445,0.013082140484157073,1051
absolute_loading,477,5446,-0.04670605102207033,1051
absolute_loading,477,5447,-0.01757754265675492,1051
absolute_loading,477,5448,0.023294724229180764,1051
absolute_loading,477,5449,0.006902400693982531,1051
absolute_loading,477,5450,0.019250822118787782,1051
absolute_loading,477,5451,-0.013306219968639331,1051
absolute_loading,477,5452,0.027329920876633752,1051
absolute_loading,477,5453,0.044431554753396045,1051
absolute_loading,477,5454,0.00440428552237594,1051
absolute_loading,477,5455,-0.007235977262420645,1051
absolute_loading,477,5456,-0.03399394443087164,1051
absolute_loading,477,5457,0.025564424941401053,1051
absolute_loading,477,5458,-0.03162979136549108,1051
absolute_loading,477,5459,-0.005282463070113201,1051
absolute_loading,477,5460,-0.02542133746611169,1051
absolute_loading,477,5461,0.06549642663455486,1051
absolute_loading,477,5462,-0.045132202106659663,1051
absolute_loading,477,5463,-0.030436514009910053,1051
absolute_loading,477,5464,-0.05300764874214147,1051
absolute_loading,477,5465,-0.0475763827949989,1051
absolute_loading,477,5466,-0.029333099243480418,1051
absolute_loading,477,5467,-0.004287166556982457,1051
absolute_loading,477,5468,0.019031698465045873,1051
absolute_loading,477,5469,-0.01779367710915439,1051
absolute_loading,477,5470,0.03357929761825113,1051
absolute_loading,477,5471,-0.061127105475679094,1051
absolute_loading,477,5472,-0.00593564152733537,1051
absolute_loading,477,5473,0.0004507728291227359,1051
absolute_loading,477,5474,-0.0031371938866097595,1051
absolute_loading,477,5475,0.020032660625901325,1051
absolute_loading,477,5476,-0.03666363225698927,1051
absolute_loading,477,5477,-0.03443915937577946,1051
absolute_loading,477,5478,-0.015644982380870854,1051
absolute_loading,477,5479,-0.023056375005298058,1051
absolute_loading,477,5480,-0.0262778664352449,1051
absolute_loading,477,5481,0.015139649490303768,1051
absolute_loading,477,5482,0.0062622019614208355,1051
absolute_loading,477,5483,-0.019835069854740418,1051
absolute_loading,477,5484,0.08647918896419425,1051
absolute_loading,477,5485,-0.016569860312004758,1051
absolute_loading,477,5486,-0.03387899042815898,1051
absolute_loading,477,5487,0.01756787919562835,1051
absolute_loading,477,5488,0.06863201833467257,1051
absolute_loading,477,5489,0.021191356093758048,1051
absolute_loading,477,5490,-0.021553162218421237,1051
absolute_loading,477,5491,-0.0047329933055257145,1051
absolute_loading,477,5492,-0.00010426338198356563,1051
absolute_loading,477,5493,-0.03646409141453564,1051
absolute_loading,477,5494,0.016168098937564067,1051
absolute_loading,477,5495,-0.008849673751623157,1051
absolute_loading,477,5496,0.028648508047294467,1051
absolute_loading,477,5497,0.039722587596434995,1051
absolute_loading,477,5498,0.021082309490306633,1051
absolute_loading,477,5499,0.009302716743667965,1051
absolute_loading,477,5500,-0.03705451083779947,1051
absolute_loading,477,5501,0.01716987059119799,1051
absolute_loading,477,5502,-0.010916936644977749,1051
absolute_loading,477,5503,-0.014319891170083842,1051
absolute_loading,477,5504,0.06945033687476065,1051
absolute_loading,477,5505,0.002744414868623772,1051
absolute_loading,477,5506,-0.02306673406270893,1051
absolute_loading,477,5507,0.009191637921221905,1051
absolute_loading,477,5508,-0.004203069099781393,1051
absolute_loading,477,5509,-0.0065298971584189375,1051
absolute_loading,477,5510,0.011722407723844353,1051
absolute_loading,477,5511,-0.02619045020363473,1051
absolute_loading,477,5512,0.01625385681499972,1051
absolute_loading,477,5513,0.025979078773016348,1051
absolute_loading,477,5514,0.0006317698839823108,1051
absolute_loading,477,5515,0.05109747100453663,1051
absolute_loading,477,5516,-0.02352385084718123,1051
absolute_loading,477,5517,-0.0004504441544806618,1051
absolute_loading,477,5518,0.06856699909897171,1051
absolute_loading,477,5519,0.003682545879957033,1051
absolute_loading,477,5520,0.04097343418661678,1051
absolute_loading,477,5521,-0.008839885079725857,1051
absolute_loading,477,5522,-0.03960514381053515,1051
absolute_loading,477,5523,-0.010346528953328023,1051
absolute_loading,477,5524,-0.024692230074836598,1051
absolute_loading,477,5525,0.00564628321590644,1051
absolute_loading,477,5526,-0.008905682672628779,1051
absolute_loading,477,5527,-0.025863903210604663,1051
absolute_loading,477,5528,0.052226146870766516,1051
absolute_loading,477,5529,0.03622321304209578,1051
absolute_loading,477,5530,0.00969742283850137,1051
absolute_loading,477,5531,0.01879508683907732,1051
absolute_loading,477,5532,0.020552701403685456,1051
absolute_loading,477,5533,0.03594161543616249,1051
absolute_loading,477,5534,-0.03598756933001593,1051
absolute_loading,477,5535,0.015200934215735954,1051
absolute_loading,477,5536,0.010238591260227041,1051
absolute_loading,477,5537,-0.03914566445467411,1051
absolute_loading,477,5538,-0.00986109940801263,1051
absolute_loading,477,5539,-0.002675090510845752,1051
absolute_loading,477,5540,0.019291556516384933,1051
absolute_loading,477,5541,-0.0024224967897425523,1051
absolute_loading,477,5542,-0.009453878398070775,1051
absolute_loading,477,5543,0.00814782259084,1051
absolute_loading,477,5544,-0.025128008679121107,1051
absolute_loading,477,5545,-0.030302470241732108,1051
absolute_loading,477,5546,0.014478479360999481,1051
absolute_loading,477,5547,0.011159933959594654,1051
absolute_loading,477,5548,0.005153785323792208,1051
absolute_loading,477,5549,-0.025145211777852703,1051
absolute_loading,477,5550,-0.009192550267670668,1051
absolute_loading,477,5551,-0.015524603048211738,1051
absolute_loading,477,5552,0.04425891299363002,1051
absolute_loading,477,5553,0.020191830474152253,1051
absolute_loading,477,5554,0.02688357366757381,1051
absolute_loading,477,5555,0.047631092757780664,1051
absolute_loading,477,5556,0.016254823876306168,1051
absolute_loading,477,5557,-0.0283533560179499,1051
absolute_loading,477,5558,-0.008993709899701014,1051
absolute_loading,477,5559,0.08692171412160125,1051
absolute_loading,477,5560,0.028772789716515222,1051
absolute_loading,477,5561,0.008213224452562971,1051
absolute_loading,477,5562,0.08121084797581311,1051
absolute_loading,477,5563,0.011101244823625825,1051
absolute_loading,477,5564,-0.003497979498091021,1051
absolute_loading,477,5565,-0.02291513713161356,1051
absolute_loading,477,5566,-0.024525284259038934,1051
absolute_loading,477,5567,0.005881797814068604,1051
absolute_loading,477,5568,-0.009170141763934147,1051
absolute_loading,477,5569,-0.05045098602862017,1051
absolute_loading,477,5570,-0.06098254747329621,1051
absolute_loading,477,5571,0.02686906755995716,1051
absolute_loading,477,5572,0.03006090280243474,1051
absolute_loading,477,5573,-0.011355198683231052,1051
absolute_loading,477,5574,-0.026866893888370037,1051
absolute_loading,477,5575,0.03685577874666727,1051
absolute_loading,477,5576,0.07015213619115805,1051
absolute_loading,477,5577,-0.005190203716235588,1051
absolute_loading,477,5578,0.022126909687498943,1051
absolute_loading,477,5579,0.012724183548788893,1051
absolute_loading,477,5580,0.048594342373734875,1051
absolute_loading,477,5581,-0.021334244887206047,1051
absolute_loading,477,5582,-0.0457759544400885,1051
absolute_loading,477,5583,-0.003387013950828148,1051
absolute_loading,477,5584,-0.0290742598813547,1051
absolute_loading,477,5585,0.03188096015534687,1051
absolute_loading,477,5586,0.01961873870966626,1051
absolute_loading,477,5587,-0.014395557072109367,1051
absolute_loading,477,5588,0.004691793576278343,1051
absolute_loading,477,5589,-0.0016116613832538066,1051
absolute_loading,477,5590,0.0035605894064607707,1051
absolute_loading,477,5591,0.03785313954738529,1051
absolute_loading,477,5592,-0.0022290474782562437,1051
absolute_loading,477,5593,-0.017691334701444104,1051
absolute_loading,477,5594,-0.007523371083916482,1051
absolute_loading,477,5595,-0.014717266952850295,1051
absolute_loading,477,5596,0.012476986309727933,1051
absolute_loading,477,5597,0.017589769915633727,1051
absolute_loading,477,5598,-0.034548697963832024,1051
absolute_loading,477,5599,-0.012629025384154856,1051
absolute_loading,477,5600,-0.0163158094201909,1051
absolute_loading,477,5601,-0.026309216390749294,1051
absolute_loading,477,5602,0.0014873545112683536,1051
absolute_loading,477,5603,-0.030825483858416172,1051
absolute_loading,477,5604,0.02529436691961752,1051
absolute_loading,477,5605,0.0026607259262789117,1051
absolute_loading,477,5606,-0.040611629243078144,1051
absolute_loading,477,5607,0.05453552100955421,1051
absolute_loading,477,5608,-0.003090951329706342,1051
absolute_loading,477,5609,0.021152592892354237,1051
absolute_loading,477,5610,0.026048989817048854,1051
absolute_loading,477,5611,-0.08036424918244103,1051
absolute_loading,477,5612,-0.060987294679207514,1051
absolute_loading,477,5613,-0.0017410706179858933,1051
absolute_loading,477,5614,-0.024340339438836612,1051
absolute_loading,477,5615,0.02592846432954696,1051
absolute_loading,477,5616,0.0048319401194639455,1051
absolute_loading,477,5617,-0.0253436997311123,1051
absolute_loading,477,5618,-0.026304999487861417,1051
absolute_loading,477,5619,-0.03595339011540702,1051
absolute_loading,477,5620,0.01875144922780785,1051
absolute_loading,477,5621,-0.05163278950343106,1051
absolute_loading,477,5622,0.0009260194711048826,1051
absolute_loading,477,5623,0.024151806008376922,1051
absolute_loading,477,5624,0.014473881543868965,1051
absolute_loading,477,5625,0.011798327364675697,1051
absolute_loading,477,5626,0.01616558627414894,1051
absolute_loading,477,5627,0.0018776090005922432,1051
absolute_loading,477,5628,0.05934465264383399,1051
absolute_loading,477,5629,-0.004574752351159195,1051
absolute_loading,477,5630,-0.0365918834435929,1051
absolute_loading,477,5631,-0.05400130255858198,1051
absolute_loading,477,5632,0.02662034594604564,1051
absolute_loading,477,5633,-0.029759447862036267,1051
absolute_loading,477,5634,0.009768566896913009,1051
absolute_loading,477,5635,-0.011213438782058965,1051
absolute_loading,477,5636,-0.03333812030882242,1051
absolute_loading,477,5637,0.020838171342253103,1051
absolute_loading,477,5638,-0.011888234956159417,1051
absolute_loading,477,5639,0.033538427252475744,1051
absolute_loading,477,5640,-0.036883720052850004,1051
absolute_loading,477,5641,0.004702318914618127,1051
absolute_loading,477,5642,0.03216191922881281,1051
absolute_loading,477,5643,0.043427472798317865,1051
absolute_loading,477,5644,-0.02171468479259758,1051
absolute_loading,477,5645,-0.004034272400042014,1051
absolute_loading,477,5646,0.009644456739609035,1051
absolute_loading,477,5647,0.018024926549879867,1051
absolute_loading,477,5648,-0.006926987614485555,1051
absolute_loading,477,5649,0.018610228850578812,1051
absolute_loading,477,5650,0.042168852657380955,1051
absolute_loading,477,5651,0.008950161946498001,1051
absolute_loading,477,5652,0.024864585390203385,1051
absolute_loading,477,5653,-0.007707567832432891,1051
absolute_loading,477,5654,0.0014804063441809846,1051
absolute_loading,477,5655,-0.011180705499589093,1051
absolute_loading,477,5656,-0.026134713492198525,1051
absolute_loading,477,5657,0.015728580187168346,1051
absolute_loading,477,5658,0.02638864901289527,1051
absolute_loading,477,5659,0.00876406130061459,1051
absolute_loading,477,5660,-0.009444295143293192,1051
absolute_loading,477,5661,-0.01785256662440752,1051
absolute_loading,477,5662,0.07389457775141413,1051
absolute_loading,477,5663,-0.017522810489785233,1051
absolute_loading,477,5664,0.029958922368777084,1051
absolute_loading,477,5665,0.027479503605041276,1051
absolute_loading,477,5666,-0.013711730416809448,1051
absolute_loading,477,5667,0.009545911314447271,1051
absolute_loading,477,5668,-0.006718982432559612,1051
absolute_loading,477,5669,0.04615756223638034,1051
absolute_loading,477,5670,-0.0018408541386296258,1051
absolute_loading,477,5671,0.03235378769350103,1051
absolute_loading,477,5672,-0.02418858031790292,1051
absolute_loading,477,5673,-0.015795007893875362,1051
absolute_loading,477,5674,0.049641492845400335,1051
absolute_loading,477,5675,0.014784082789292875,1051
absolute_loading,477,5676,-0.04085843099997709,1051
absolute_loading,477,5677,-0.0030263484370372617,1051
absolute_loading,477,5678,0.0687221257879672,1051
absolute_loading,477,5679,-0.007888213161475878,1051
absolute_loading,477,5680,-0.013788650127312473,1051
absolute_loading,477,5681,-0.025732591705643227,1051
absolute_loading,477,5682,-0.005551622960826492,1051
absolute_loading,477,5683,-0.03311757018341776,1051
absolute_loading,477,5684,0.02158563702752251,1051
absolute_loading,477,5685,0.07239647070583953,1051
absolute_loading,477,5686,-0.030929596682577384,1051
absolute_loading,477,5687,-0.04924219447693792,1051
absolute_loading,477,5688,0.004346765732939692,1051
absolute_loading,477,5689,-0.0067351653618174,1051
absolute_loading,477,5690,-0.007503721663365525,1051
absolute_loading,477,5691,0.011815184148632196,1051
absolute_loading,477,5692,0.05312830369273043,1051
