dandiset_id,dandiset_version,dandiset_doi,manifest_url,retrieved_at_utc,asset_id,path,content_size_bytes,dandi_etag,sha256,encoding_format,date_modified,date_published,s3_url,asset_kind,subject_id,session_start_time,recording_day,sex,genotype,species,age,n_probes,_nwb_path,ecephys_session_id,behavior_session_id,date_of_acquisition,session_number,companion_sex,companion_genotype,project_code,age_in_days,companion_unit_count,companion_channel_count,novel_image_id,has_lfp,companion_session_metadata_source,n_expected_subject_lfp_assets,n_subject_lfp_assets,subject_lfp_count_agrees,subject_lfp_availability_agrees,behavior_block,block_order,is_primary_gating_block,response_probability,n_responses,n_go_trials,false_alarm_probability,n_false_alarms,n_catch_trials,dprime,is_technically_valid,is_good_session
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,f17c9c1e-e8a6-4b90-8d8c-c859ec5c802a,sub-607660/sub-607660_ses-20220608T211810.nwb,2539290676,904dcc95e17445492fa7a99bd142a507-38,4221eb2c9472af06091a275d147009339823039750a7974a07fe5fced1f5809d,application/x-nwb,2024-06-07T17:30:16.255110-07:00,2026-08-25T22:32:58.167363+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f23/541/f2354121-247a-43f9-a28f-6b8b8c4570d4,session_nwb,607660,2022-06-08T21:18:10.420000Z,EPHYS_3,Female,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P225D,6,https://dandiarchive.s3.amazonaws.com/blobs/f23/541/f2354121-247a-43f9-a28f-6b8b8c4570d4,1182871514,1182899502,2022-06-08 14:18:10.420000,3,F,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,225,2605,2304,im005_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_2_late,4,false,0.5,15,30,0.2,2,10,0.7478585947633022,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,fffe5361-5f08-440b-b47a-03d8f1ac9f28,sub-636740/sub-636740_ses-20221115T214032.nwb,2286390506,20a821e2de4e7e8b3b4ebb2a07da54a2-35,3fdc0cb4258720d4871bd97963e8bf235fab76240bb1e2ce750f5f76875976e8,application/x-nwb,2024-06-08T04:43:34.246775-07:00,2026-08-25T22:33:04.125400+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,session_nwb,636740,2022-11-15T21:40:32.631000Z,EPHYS_2,Female,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P166D,6,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,1226251663,1226300314,2022-11-15 13:40:32.631000,2,F,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,166,2665,2304,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_1,1,true,0.5641025641025641,22,39,0.034482758620689655,1,29,1.8021643115616428,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,fffe5361-5f08-440b-b47a-03d8f1ac9f28,sub-636740/sub-636740_ses-20221115T214032.nwb,2286390506,20a821e2de4e7e8b3b4ebb2a07da54a2-35,3fdc0cb4258720d4871bd97963e8bf235fab76240bb1e2ce750f5f76875976e8,application/x-nwb,2024-06-08T04:43:34.246775-07:00,2026-08-25T22:33:04.125400+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,session_nwb,636740,2022-11-15T21:40:32.631000Z,EPHYS_2,Female,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P166D,6,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,1226251663,1226300314,2022-11-15 13:40:32.631000,2,F,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,166,2665,2304,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,no_reward_late,2,true,0.1,4,40,0.043478260869565216,1,23,0.30629428304127315,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,fffe5361-5f08-440b-b47a-03d8f1ac9f28,sub-636740/sub-636740_ses-20221115T214032.nwb,2286390506,20a821e2de4e7e8b3b4ebb2a07da54a2-35,3fdc0cb4258720d4871bd97963e8bf235fab76240bb1e2ce750f5f76875976e8,application/x-nwb,2024-06-08T04:43:34.246775-07:00,2026-08-25T22:33:04.125400+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,session_nwb,636740,2022-11-15T21:40:32.631000Z,EPHYS_2,Female,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P166D,6,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,1226251663,1226300314,2022-11-15 13:40:32.631000,2,F,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,166,2665,2304,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_2_early,3,true,0.28846153846153844,15,52,0.0,0,32,1.6198735717615418,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,fffe5361-5f08-440b-b47a-03d8f1ac9f28,sub-636740/sub-636740_ses-20221115T214032.nwb,2286390506,20a821e2de4e7e8b3b4ebb2a07da54a2-35,3fdc0cb4258720d4871bd97963e8bf235fab76240bb1e2ce750f5f76875976e8,application/x-nwb,2024-06-08T04:43:34.246775-07:00,2026-08-25T22:33:04.125400+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,session_nwb,636740,2022-11-15T21:40:32.631000Z,EPHYS_2,Female,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P166D,6,https://dandiarchive.s3.amazonaws.com/blobs/f5f/cc2/f5fcc2ca-f86f-4533-8e69-479f32781517,1226251663,1226300314,2022-11-15 13:40:32.631000,2,F,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,166,2665,2304,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_2_late,4,false,0.6875,22,32,0.0,0,19,2.432753105532321,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,87ff44fa-bd4f-4bc2-ae9a-14fb46cfc084,sub-608671/sub-608671_ses-20220520T181402.nwb,1646903852,a363a5ac7597ee479167b0c501b9472b-25,87ef448cc62670965b7b6861f6e37f1a0f304a0b035a84ac3b178375a6da7d0c,application/x-nwb,2024-06-07T18:16:26.722728-07:00,2026-08-25T22:32:58.502442+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,session_nwb,608671,2022-05-20T18:14:02.013000Z,EPHYS_4,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,4,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,1178693650,1178737854,2022-05-20 11:14:02.013000,4,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1278,1536,im087_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,engaged_1,1,true,0.4375,14,32,0.0,0,11,1.5791584218760009,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,87ff44fa-bd4f-4bc2-ae9a-14fb46cfc084,sub-608671/sub-608671_ses-20220520T181402.nwb,1646903852,a363a5ac7597ee479167b0c501b9472b-25,87ef448cc62670965b7b6861f6e37f1a0f304a0b035a84ac3b178375a6da7d0c,application/x-nwb,2024-06-07T18:16:26.722728-07:00,2026-08-25T22:32:58.502442+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,session_nwb,608671,2022-05-20T18:14:02.013000Z,EPHYS_4,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,4,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,1178693650,1178737854,2022-05-20 11:14:02.013000,4,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1278,1536,im087_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,no_reward_late,2,true,0.0,0,48,0.0,0,17,-0.4042521459222752,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,87ff44fa-bd4f-4bc2-ae9a-14fb46cfc084,sub-608671/sub-608671_ses-20220520T181402.nwb,1646903852,a363a5ac7597ee479167b0c501b9472b-25,87ef448cc62670965b7b6861f6e37f1a0f304a0b035a84ac3b178375a6da7d0c,application/x-nwb,2024-06-07T18:16:26.722728-07:00,2026-08-25T22:32:58.502442+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,session_nwb,608671,2022-05-20T18:14:02.013000Z,EPHYS_4,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,4,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,1178693650,1178737854,2022-05-20 11:14:02.013000,4,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1278,1536,im087_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,engaged_2_early,3,true,0.23076923076923078,12,52,0.058823529411764705,1,17,0.6632752695754031,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,87ff44fa-bd4f-4bc2-ae9a-14fb46cfc084,sub-608671/sub-608671_ses-20220520T181402.nwb,1646903852,a363a5ac7597ee479167b0c501b9472b-25,87ef448cc62670965b7b6861f6e37f1a0f304a0b035a84ac3b178375a6da7d0c,application/x-nwb,2024-06-07T18:16:26.722728-07:00,2026-08-25T22:32:58.502442+00:00,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,session_nwb,608671,2022-05-20T18:14:02.013000Z,EPHYS_4,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,4,https://dandiarchive.s3.amazonaws.com/blobs/f8f/a8d/f8fa8d9d-b477-4570-875d-852aa7c507d4,1178693650,1178737854,2022-05-20 11:14:02.013000,4,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1278,1536,im087_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,engaged_2_late,4,false,0.4,12,30,0.0,0,11,1.4866581730849247,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,62eb6208-d267-48ec-ae3f-a7fa88d7d9fe,sub-614608/sub-614608_ses-20220629T220553.nwb,2601944263,00042e2740fd82879e76ee058304837f-39,d8e8c4478b5b888ccbcaca8f4f6131a032cd514fb60ba0a4620b1592105812e0,application/x-nwb,2024-06-07T21:36:06.271996-07:00,2026-08-25T22:33:00.185500+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,session_nwb,614608,2022-06-29T22:05:53.771000Z,EPHYS_3,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P194D,5,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,1187940755,1187966621,2022-06-29 15:05:53.771000,3,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,194,2356,1920,im005_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,23,24,false,true,engaged_1,1,true,0.66,33,50,0.125,2,16,1.4530473713083802,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,62eb6208-d267-48ec-ae3f-a7fa88d7d9fe,sub-614608/sub-614608_ses-20220629T220553.nwb,2601944263,00042e2740fd82879e76ee058304837f-39,d8e8c4478b5b888ccbcaca8f4f6131a032cd514fb60ba0a4620b1592105812e0,application/x-nwb,2024-06-07T21:36:06.271996-07:00,2026-08-25T22:33:00.185500+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,session_nwb,614608,2022-06-29T22:05:53.771000Z,EPHYS_3,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P194D,5,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,1187940755,1187966621,2022-06-29 15:05:53.771000,3,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,194,2356,1920,im005_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,23,24,false,true,no_reward_late,2,true,0.08695652173913043,4,46,0.0,0,16,0.5833241048010316,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,62eb6208-d267-48ec-ae3f-a7fa88d7d9fe,sub-614608/sub-614608_ses-20220629T220553.nwb,2601944263,00042e2740fd82879e76ee058304837f-39,d8e8c4478b5b888ccbcaca8f4f6131a032cd514fb60ba0a4620b1592105812e0,application/x-nwb,2024-06-07T21:36:06.271996-07:00,2026-08-25T22:33:00.185500+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,session_nwb,614608,2022-06-29T22:05:53.771000Z,EPHYS_3,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P194D,5,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,1187940755,1187966621,2022-06-29 15:05:53.771000,3,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,194,2356,1920,im005_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,23,24,false,true,engaged_2_early,3,true,0.5957446808510638,28,47,0.06666666666666667,1,15,1.5552130066323244,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,62eb6208-d267-48ec-ae3f-a7fa88d7d9fe,sub-614608/sub-614608_ses-20220629T220553.nwb,2601944263,00042e2740fd82879e76ee058304837f-39,d8e8c4478b5b888ccbcaca8f4f6131a032cd514fb60ba0a4620b1592105812e0,application/x-nwb,2024-06-07T21:36:06.271996-07:00,2026-08-25T22:33:00.185500+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,session_nwb,614608,2022-06-29T22:05:53.771000Z,EPHYS_3,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P194D,5,https://dandiarchive.s3.amazonaws.com/blobs/fd4/c49/fd4c4964-f02b-456e-af4d-b9407877d0de,1187940755,1187966621,2022-06-29 15:05:53.771000,3,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,194,2356,1920,im005_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,23,24,false,true,engaged_2_late,4,false,0.5882352941176471,20,34,0.0,0,11,1.9481985205714163,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,57231aaa-dcee-4109-8377-4d491f8214cd,sub-615048/sub-615048_ses-20220809T213337.nwb,2066891822,8d50764c9b2a6564695d511914027325-31,c5e1ea649b55368f6312727f4590b45d079e3f3c6227e2b54b0e396e7b73b6c7,application/x-nwb,2024-06-07T22:47:33.668165-07:00,2026-08-25T22:33:00.742880+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,session_nwb,615048,2022-08-09T21:33:37.222000Z,EPHYS_1,Male,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P233D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,1197514969,1197547900,2022-08-09 14:33:37.222000,1,M,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,233,2559,2304,im104_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_1,1,true,0.5263157894736842,20,38,0.0,0,21,2.0647404042298536,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,57231aaa-dcee-4109-8377-4d491f8214cd,sub-615048/sub-615048_ses-20220809T213337.nwb,2066891822,8d50764c9b2a6564695d511914027325-31,c5e1ea649b55368f6312727f4590b45d079e3f3c6227e2b54b0e396e7b73b6c7,application/x-nwb,2024-06-07T22:47:33.668165-07:00,2026-08-25T22:33:00.742880+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,session_nwb,615048,2022-08-09T21:33:37.222000Z,EPHYS_1,Male,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P233D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,1197514969,1197547900,2022-08-09 14:33:37.222000,1,M,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,233,2559,2304,im104_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,no_reward_late,2,true,0.09090909090909091,3,33,0.047619047619047616,1,21,0.22450079744379248,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,57231aaa-dcee-4109-8377-4d491f8214cd,sub-615048/sub-615048_ses-20220809T213337.nwb,2066891822,8d50764c9b2a6564695d511914027325-31,c5e1ea649b55368f6312727f4590b45d079e3f3c6227e2b54b0e396e7b73b6c7,application/x-nwb,2024-06-07T22:47:33.668165-07:00,2026-08-25T22:33:00.742880+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,session_nwb,615048,2022-08-09T21:33:37.222000Z,EPHYS_1,Male,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P233D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,1197514969,1197547900,2022-08-09 14:33:37.222000,1,M,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,233,2559,2304,im104_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_2_early,3,true,0.6304347826086957,29,46,0.125,3,24,1.4059803452814894,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,57231aaa-dcee-4109-8377-4d491f8214cd,sub-615048/sub-615048_ses-20220809T213337.nwb,2066891822,8d50764c9b2a6564695d511914027325-31,c5e1ea649b55368f6312727f4590b45d079e3f3c6227e2b54b0e396e7b73b6c7,application/x-nwb,2024-06-07T22:47:33.668165-07:00,2026-08-25T22:33:00.742880+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,session_nwb,615048,2022-08-09T21:33:37.222000Z,EPHYS_1,Male,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P233D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe0/9ba/fe09ba54-89e9-4b73-bf95-5127c2ee2ad9,1197514969,1197547900,2022-08-09 14:33:37.222000,1,M,Vip-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating,233,2559,2304,im104_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,24,24,true,true,engaged_2_late,4,false,0.625,20,32,0.10526315789473684,2,19,1.459015186070942,true,true
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,d65ae3ba-50dc-4698-8410-14c256b672b6,sub-608671/sub-608671_ses-20220518T214848.nwb,1850932174,dd6d39e8cefd8a48cf1d0c3e49332f9e-28,be136b20c80eb88ec603be881258196411a65db6b089c0cc61c84bf2e8a50009,application/x-nwb,2024-06-07T18:16:57.744139-07:00,2026-08-25T22:32:58.535796+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,session_nwb,608671,2022-05-18T21:48:48.743000Z,EPHYS_2,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,1178173272,1178236346,2022-05-18 14:48:48.743000,2,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1760,1920,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,engaged_1,1,true,0.49019607843137253,25,51,0.0625,1,16,1.3275977109500583,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,d65ae3ba-50dc-4698-8410-14c256b672b6,sub-608671/sub-608671_ses-20220518T214848.nwb,1850932174,dd6d39e8cefd8a48cf1d0c3e49332f9e-28,be136b20c80eb88ec603be881258196411a65db6b089c0cc61c84bf2e8a50009,application/x-nwb,2024-06-07T18:16:57.744139-07:00,2026-08-25T22:32:58.535796+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,session_nwb,608671,2022-05-18T21:48:48.743000Z,EPHYS_2,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,1178173272,1178236346,2022-05-18 14:48:48.743000,2,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1760,1920,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,no_reward_late,2,true,0.0,0,47,0.0,0,16,-0.4214813779239883,true,false
001051,0.260825.2232,10.48324/dandi.001051/0.260825.2232,https://dandiarchive.s3.amazonaws.com/dandisets/001051/0.260825.2232/assets.jsonld,2026-09-07T03:05:27.689410+00:00,d65ae3ba-50dc-4698-8410-14c256b672b6,sub-608671/sub-608671_ses-20220518T214848.nwb,1850932174,dd6d39e8cefd8a48cf1d0c3e49332f9e-28,be136b20c80eb88ec603be881258196411a65db6b089c0cc61c84bf2e8a50009,application/x-nwb,2024-06-07T18:16:57.744139-07:00,2026-08-25T22:32:58.535796+00:00,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,session_nwb,608671,2022-05-18T21:48:48.743000Z,EPHYS_2,Male,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,Mus musculus - House mouse,P222D,6,https://dandiarchive.s3.amazonaws.com/blobs/fe8/82f/fe882f8d-cadd-49b7-a088-3f7605d8b083,1178173272,1178236346,2022-05-18 14:48:48.743000,2,M,Sst-IRES-Cre/wt;Ai32(RCL-ChR2(H134R)_EYFP)/wt,DynamicGating_DEV,222,1760,1920,im114_r-1.0,true,/Users/benh/github/ai-dg-paper/results/cache/dynamic_gating_session_metadata.csv,21,21,true,true,engaged_2_early,3,true,0.140625,9,64,0.1,2,20,0.12668845807660256,true,false
